BuildingID,Use,BuildingName,Occupancy,LandscapeArea,ConditionedArea,RooftopArea,EnergyBase,JobsBase,OpCostEnergyBase,OpCostWaterBase,ExpenditureFoodBase,OpCostBase,FoodPercentageBase,WaterBase,CO2EnergyBase,CO2WaterBase,CO2FoodBase,CO2EmissionsBase,EnergyHighPerformance,JobsHighPerformance,OpCostEnergyHP,OpCostWaterHP,OpCostFoodHP,OpCostHP,InvestmentCostHP,WaterHighPerformance,CO2EnergyHP,CO2WaterHP,CO2FoodHP,CO2EmissionsHighPerformance,EnergyWaterEfficient,JobsWaterEfficient,OpCostEnergyWaterEfficient,OpCostWaterWaterEfficient,OpCostFoodWaterEfficient,OpCostWaterEfficient,InvestmentCostWaterEfficient,WaterWaterEfficient,CO2EnergyWaterEfficient,CO2WaterWaterEfficient,CO2FoodWaterEfficient,CO2EmissionsWaterEfficient,EnergyGreenery,JobsGreenery,OpCostEnergyGreenery,OpCostWaterGreenery,OpCostFoodGreenery,OpCostGreenery,InvestmentCostGreenery,WaterGreenery,CO2EnergyGreenery,CO2WaterGreenery,CO2FoodGreenery,CO2EmissionsGreenery,EnergyPVPanels,JobsPVPanels,OpCostEnergyPVPanels,OpCostWaterPVPanels,OpCostFoodPVPanels,OpCostPVPanels,InvestmentCostPVPanels,CO2EnergyPV,CO2WaterPV,CO2FoodPV,CO2EmissionsPVPanels,EnergyGreenhouse,JobsGreenhouse,OpCostEnergyGreenhouse,OpCostWaterGreenhouse,OpCostFoodGreenhouse,OpCostGreenhouse,InvestmentCostGreenhouse,FoodPercentageGreenhouse100,WaterGreenhouse100,CO2EnergyGreenhouse,CO2WaterGreenhouse,CO2FoodGreenhouse,CO2EmissionsGreenhouse
962849bd-4e14-4fe8-ad11-5a2b19df806a,Residential,R1993_1_1,1,662.9100225,39.80066,39.80066,7754.07,0,1395.7326,208.72,296.26,1900.706671,0,30414.07235,5869.83099,891.01,374.81,7135.652612,-3745.702,0.012617553,-674.22636,0,0,-674.22636,11380.32003,0,-2835.496414,0,0,-2835.496414,-511.4210085,0,-92.05578153,-90.68802767,0,-182.7438092,58.20846525,-13215.01314,-387.1457034,0,0,-387.1457034,1504.805751,0,242.6499274,14125.00975,0,14367.65967,186194.8526,2058289.216,183.685995,0,0,183.685995,-7701.42771,0.003980066,-1386.256988,0,0,-1386.256988,783575.4937,-5829.980776,0,0,-5829.980776,5552.19207,0.013432723,895.2909713,355.9777983,0,10718.4055,28746.02669,0.007926856,57044.29595,4203.009397,0,-3767.132469,435.876928
965bf5c2-0fa3-4c41-a521-203edf08574e,Residential,R1953_1_1,1,288.6016425,20.19165,20.19165,3717.768,0,669.19824,105.89,296.26,1071.341722,0,15429.65126,2814.350376,452.03,374.81,3641.189896,-1917.664,0.008987024,-345.17952,0,0,-345.17952,6975.22182,0,-1451.671648,0,0,-1451.671648,-259.4538384,0,-46.70169091,-46.00780273,0,-92.70949364,29.53028813,-6704.23355,-196.4065556,0,0,-196.4065556,655.1257285,0,105.6390237,6149.403199,0,6255.042223,81060.98634,896087.8978,79.96874095,0,0,79.96874095,-3907.084275,0.002019165,-703.2751695,0,0,-703.2751695,397523.1094,-2957.662796,0,0,-2957.662796,2816.735175,0.006814682,454.198547,180.5944703,0,5437.655867,14583.41921,0.004021448,28939.68236,2132.268527,0,-1911.139673,221.128855
96706f7a-f7f6-43e8-bdce-497da591928f,Residential,R1969_1_1,16,304.357033,334.63281,334.63281,50516.72,0,9093.0096,1754.83,4740.12,15587.96012,0,255713.0081,38241.15704,7491.34,5997.02,51729.52375,-21772.31,0.036585943,-3919.0158,0,0,-3919.0158,63383.74087,0,-16481.63867,0,0,-16481.63867,-4299.884705,0,-773.9792468,-762.4795552,0,-1536.458802,489.4004846,-111108.1319,-3255.012721,0,0,-3255.012721,690.8904649,0,111.4060875,6485.112476,0,6596.518563,85486.28164,945007.2825,84.33440821,0,0,84.33440821,-64751.44874,0.033463281,-11655.26077,0,0,-11655.26077,6588083.447,-49016.84669,0,0,-49016.84669,46681.277,0.112938573,7527.355915,2992.961698,0,90117.35359,241688.547,0.066646784,479612.4749,35337.72669,0,-31672.99547,3664.731219
9670bffd-8be3-483b-9823-6deba7022c0e,Residential,R1146_1_1,105,316.5517425,2100.26844,233.36316,361390.7,0,65050.326,11013.91,31107.04,107171.272,0,1604941.131,273572.7599,47018.19,39355.47,359946.4248,-158502.3,0.274972115,-28530.414,0,0,-28530.414,254331.0212,0,-119986.2411,0,0,-119986.2411,-26987.52744,0,-4857.754939,-4785.578993,0,-9643.333932,3071.642594,-697352.1301,-20429.55827,0,0,-20429.55827,718.5724555,0,115.8698084,6744.95225,0,6860.822059,88911.47067,982871.0018,87.71344499,0,0,87.71344499,-45155.77146,0.023336316,-8128.038863,0,0,-8128.038863,4594337.213,-34182.919,0,0,-34182.919,32554.16082,0.078760067,5249.358432,2087.20418,0,62845.21355,168546.5423,0.046477523,334467.7491,24643.49974,0,-22087.82309,2555.676647
96776dca-99a2-4ad4-be9c-45e08bd5d299,Residential,R1151_1_1,19,200.30274,382.22717,382.22717,59653.21,0,10737.5778,2004.42,5628.89,18370.88793,0,292082.7142,45157.47997,8556.83,7121.47,60835.77196,-23967.69,0.039101262,-4314.1842,0,0,-4314.1842,71149.38997,0,-18143.54133,0,0,-18143.54133,-4911.451337,0,-884.0612406,-870.9259638,0,-1754.987204,559.0072361,-126910.8873,-3717.968662,0,0,-3717.968662,454.6872198,0,73.31831419,4267.967082,0,4341.285397,56260.0321,621925.9865,55.50196384,0,0,55.50196384,-73960.9574,0.038222717,-13312.97233,0,0,-13312.97233,7525097.409,-55988.44475,0,0,-55988.44475,53320.69022,0.12900167,8597.961297,3418.646486,0,102934.6197,276063.5735,0.076125864,547827.0914,40363.76249,0,-36177.80164,4185.960852
96b58611-b0b5-44cc-a56d-17d8083092ef,Residential,R1408_1_1,24,222.8491275,493.21545,493.21545,77033.26,0,13865.9868,2586.45,7110.18,23562.61229,0,376895.5183,58314.17782,11041.49,8995.54,78351.20723,-30892.45,0.044416909,-5560.641,0,0,-5560.641,89002.99728,0,-23385.58465,0,0,-23385.58465,-6337.602011,0,-1140.768362,-1123.818961,0,-2264.587323,721.3275956,-163762.3259,-4797.564722,0,0,-4797.564722,505.8675194,0,81.57113751,4748.376086,0,4829.947223,62592.74869,691930.9414,61.74935109,0,0,61.74935109,-95437.18958,0.049321545,-17178.69412,0,0,-17178.69412,9710179.172,-72245.95251,0,0,-72245.95251,68803.55528,0.166460214,11094.57329,4411.327601,0,132824.0082,356224.8588,0.098230725,706901.0437,52084.29134,0,-46682.84234,5401.449001
96d41537-558b-461d-93a2-03521a0760f3,Residential,R1675_1_1,17,330.7234125,341.10144,341.10144,55083.49,0,9915.0282,1788.75,5036.38,16740.15802,0,260656.0764,41698.20193,7636.15,6371.84,55706.19428,-22900.57,0.036937864,-4122.1026,0,0,-4122.1026,64443.85822,0,-17335.73149,0,0,-17335.73149,-4383.00376,0,-788.9406769,-777.2186901,0,-1566.159367,498.860856,-113255.9111,-3317.933847,0,0,-3317.933847,750.7421464,0,121.0571711,7046.916273,0,7167.973444,92891.93849,1026873.045,91.64027852,0,0,91.64027852,-66003.12864,0.034110144,-11880.56316,0,0,-11880.56316,6715434.6,-49964.36838,0,0,-49964.36838,47583.65088,0.115121736,7672.863704,3050.817238,0,91859.36991,246360.515,0.067935102,488883.6389,36020.82372,0,-32285.2513,3735.57242
96dc429f-ef9a-46f6-bcd2-14386259c63c,Residential,R146_1_1,8,255.7740975,164.22034,164.22034,27166.22,0,4889.9196,861.18,2370.06,8121.158946,0,125490.615,20564.82854,3676.36,2998.51,27239.70105,-12798.73,0.025629697,-2303.7714,0,0,-2303.7714,34672.40612,0,-9688.63861,0,0,-9688.63861,-2110.159276,0,-379.8286697,-374.1852205,0,-754.0138902,240.1722473,-54526.07949,-1597.390572,0,0,-1597.390572,580.6072013,0,93.62291121,5449.927588,0,5543.550499,71840.54964,794160.6686,70.87254379,0,0,70.87254379,-31776.63579,0.016422034,-5719.794442,0,0,-5719.794442,3233087.944,-24054.91329,0,0,-24054.91329,22908.73743,0.055424365,3694.033911,1468.78959,0,44224.89966,118608.1406,0.032706768,235368.8023,17341.91423,0,-15543.45518,1798.459054
97243efc-095f-40b7-be66-9acfb79ab65e,Residential,R559_1_1,150,161.4152025,3013.06644,334.78516,487583.5,0,87765.03,15800.67,44438.63,148004.32,0,2302464.851,369100.7095,67452.78,56222.1,492775.5895,-201216.8,0.329348435,-36219.024,0,0,-36219.024,334597.7618,0,-152321.1176,0,0,-152321.1176,-38716.58102,0,-6968.984583,-6865.440239,0,-13834.42482,4406.609669,-1000428.45,-29308.45183,0,0,-29308.45183,366.4125097,0,59.08401719,3439.367683,0,3498.451701,45337.495,501182.9047,44.72660101,0,0,44.72660101,-64780.92846,0.033478516,-11660.56712,0,0,-11660.56712,6591082.837,-49039.16284,0,0,-49039.16284,46702.52982,0.112989992,7530.782933,2994.324319,0,90158.38178,241798.5818,0.066677127,479830.8306,35353.81507,0,-31687.41539,3666.39968
9735c37c-afe4-4d84-8101-9f0366e87e2a,Residential,R1903_1_1,2,353.6300025,49.41553,49.41553,9253.82,0,1665.6876,259.14,592.52,2517.340011,0,37761.3714,7005.14174,1106.25,749.63,8861.023101,-4791.58,0.014059236,-862.4844,0,0,-862.4844,13382.96783,0,-3627.22606,0,0,-3627.22606,-634.9678671,0,-114.2942161,-112.5960462,0,-226.8902623,72.27021263,-16407.43843,-480.6706754,0,0,-480.6706754,802.7401057,0,129.441842,7535.00032,0,7664.442162,99325.82695,1097996.404,97.98747442,0,0,97.98747442,-9561.905055,0.004941553,-1721.14291,0,0,-1721.14291,972868.2469,-7238.362127,0,0,-7238.362127,6893.466435,0.016677741,1111.571463,441.9733635,0,13307.71119,35690.36654,0.009841791,70824.80837,5218.354091,0,-4677.179915,541.1741768
9748f07a-ae49-4afe-a348-bc347324fc12,Residential,R1532_1_1,8,278.616045,175.2323,175.2323,29336.38,0,5280.5484,918.93,2370.06,8569.534992,0,133905.5144,22207.63966,3922.88,2998.51,29129.03422,-13509.25,0.026475068,-2431.665,0,0,-2431.665,36591.5644,0,-10226.50225,0,0,-10226.50225,-2251.658128,0,-405.298463,-399.2765867,0,-804.5750497,256.2772388,-58182.38057,-1704.505203,0,0,-1704.505203,632.4584222,0,101.9839206,5936.63426,0,6038.618181,78256.28164,865083.3166,77.20182787,0,0,77.20182787,-33907.45005,0.01752323,-6103.341009,0,0,-6103.341009,3449885.906,-25667.93969,0,0,-25667.93969,24444.90585,0.059140901,3941.741068,1567.280752,0,47190.44477,126561.5287,0.034899953,251151.694,18504.79373,0,-16585.7372,1919.056533
97656a42-9a69-47b8-b35b-764328601c44,Residential,R1677_1_1,32,262.7586675,644.65759,644.65759,92503.27,0,16650.5886,3380.62,9480.24,29511.44395,0,492621.544,70024.97539,14431.79,11994.05,96450.81488,-36830.94,0.050780216,-6629.5692,0,0,-6629.5692,112950.4874,0,-27881.02158,0,0,-27881.02158,-8283.567027,0,-1491.042065,-1468.888339,0,-2959.930404,942.8117254,-214045.6596,-6270.660239,0,0,-6270.660239,596.4621752,0,96.17952576,5598.751887,0,5694.931413,73802.34073,815847.2695,72.807901,0,0,72.807901,-124741.2437,0.064465759,-22453.42386,0,0,-22453.42386,12691696.3,-94429.12145,0,0,-94429.12145,89929.73381,0.217571937,14501.16958,5765.828746,0,173607.7104,465603.9444,0.128392536,923955.4909,68076.80849,0,-61016.84089,7059.967597
9780ea81-bc4f-4ddb-b11d-f0e0dc819f7c,Residential,R945_1_1,227,375.8668684,4550.95193,650.13599,701277,0,126229.86,23865.41,67250.45,217345.7229,0,3477655.427,530866.689,101881.05,85082.78,717830.5126,-275527.3,0.356968702,-49594.914,0,0,-49594.914,452826.3117,0,-208574.1661,0,0,-208574.1661,-58477.73443,0,-10525.9922,-10369.59826,0,-20895.59045,6655.767198,-1511052.569,-44267.64497,0,0,-44267.64497,853.2177913,0,137.5813688,8008.814166,0,8146.395535,105571.6067,1167040.316,104.1490962,0,0,104.1490962,-125801.3141,0.065013599,-22644.23653,0,0,-22644.23653,12799552.3,-95231.59475,0,0,-95231.59475,90693.97061,0.219420897,14624.40276,5814.827652,0,175083.0556,469560.7188,0.129483636,931807.4077,68655.33575,0,-61535.37145,7119.964294
9786a391-8aff-435a-9ccc-9c7ae6894ecc,Residential,R1295_1_1,11,226.132935,224.93726,224.93726,36038.25,0,6486.885,1179.58,3258.83,10925.29929,0,171888.0566,27280.95525,5035.62,4122.95,36439.52457,-16539.14,0.029995817,-2977.0452,0,0,-2977.0452,45117.00958,0,-12520.12898,0,0,-12520.12898,-2890.345044,0,-520.2621078,-512.5321153,0,-1032.794223,328.9707428,-74685.91844,-2187.991198,0,0,-2187.991198,513.3217625,0,82.7731342,4818.346084,0,4901.119218,63515.08812,702126.9339,62.65926259,0,0,62.65926259,-43525.35981,0.022493726,-7834.564766,0,0,-7834.564766,4428452.306,-32948.69738,0,0,-32948.69738,31378.74777,0.075916325,5059.823078,2011.842783,0,60576.1001,162460.936,0.044799388,322391.3279,23753.71206,0,-21290.31166,2463.400403
97d7a16d-7ab1-4044-a48d-0ed0bc98411d,Residential,R1479_1_1,5,2.47948352,115.81323,115.81323,20574.35,0,3703.383,607.33,1481.29,5792.000637,0,88499.83784,15574.78295,2592.68,1874.07,20041.53535,-10267.14,0.021523311,-1848.0852,0,0,-1848.0852,26054.67826,0,-7772.22498,0,0,-7772.22498,-1488.149163,0,-267.8668494,-263.8869156,0,-531.753765,169.3768489,-38453.46676,-1126.528917,0,0,-1126.528917,5.62842759,0,0.907583949,52.83179873,0,53.73938268,696.4249337,7698.622766,0.687041049,0,0,0.687041049,-22409.86001,0.011581323,-4033.774801,0,0,-4033.774801,2280072.966,-16964.26402,0,0,-16964.26402,16155.94559,0.039086965,2605.146226,1035.835552,0,31188.7582,83646.10537,0.023065818,165989.3119,12230.05081,0,-10961.72222,1268.328588
97eb01b1-b9c5-4632-9012-134a5bdc9b12,Residential,R426_1_1,26,73.9263075,529.80884,529.80884,78358.09,0,14104.4562,2778.34,7702.7,24585.49419,0,404858.7232,59317.07413,11860.7,9745.16,80922.9388,-32891.59,0.046035154,-5920.4862,0,0,-5920.4862,94826.98278,0,-24898.93363,0,0,-24898.93363,-6807.811008,0,-1225.405981,-1207.199045,0,-2432.605026,774.8454285,-175912.4291,-5153.512933,0,0,-5153.512933,167.812718,0,27.05980078,1575.190868,0,1602.250669,20764.05162,229536.0099,20.48426919,0,0,20.48426919,-102518.0105,0.052980884,-18453.2419,0,0,-18453.2419,10430611.54,-77606.13398,0,0,-77606.13398,73908.33318,0.178810484,11917.71873,4738.61952,0,142678.6888,382654.4347,0.105518808,759348.5199,55948.60822,0,-50146.40671,5802.201511
97f7886e-3391-4fa2-acb8-0cf30678d1c0,Residential,R1215_1_1,96,39.6637231,1936.04104,242.00513,325537.3,0,58596.714,10152.69,28440.72,97190.12614,0,1479445.121,246431.7361,43341.68,35982.14,325755.5564,-139636.5,0.248904225,-25134.57,0,0,-25134.57,234691.7996,0,-105704.8305,0,0,-105704.8305,-24877.27744,0,-4477.90994,-4411.377686,0,-8889.287625,2831.460021,-642823.7065,-18832.09902,0,0,-18832.09902,90.03665144,0,14.51841004,845.1380373,0,859.6564474,11140.54823,123153.0838,10.9904364,0,0,10.9904364,-46827.99266,0.024200513,-8429.038678,0,0,-8429.038678,4764475.997,-35448.79044,0,0,-35448.79044,33759.71564,0.081676731,5443.754146,2164.49811,0,65172.51512,174788.2051,0.048198692,346853.8526,25556.10474,0,-22905.78555,2650.319181
989e1cf6-7249-40e0-a889-f979689c80c9,Residential,R1231_1_1,19,228.09561,390.44202,390.44202,63011.36,0,11342.0448,2047.5,5628.89,19018.43399,0,298360.174,47699.59952,8740.73,7121.47,63561.79534,-28076.43,0.039519212,-5053.7574,0,0,-5053.7574,72482.22367,0,-21253.85751,0,0,-21253.85751,-5017.008553,0,-903.0615395,-889.6439585,0,-1792.705498,571.0214543,-129638.4639,-3797.875475,0,0,-3797.875475,517.7770347,0,83.49154685,4860.165942,0,4943.657489,64066.35446,708220.9024,63.20310096,0,0,63.20310096,-75550.53087,0.039044202,-13599.09556,0,0,-13599.09556,7686827.269,-57191.75187,0,0,-57191.75187,54466.66179,0.131774182,8782.749214,3492.120247,0,105146.8969,281996.7489,0.077761965,559601.0252,41231.26298,0,-36955.33719,4275.925782
98ab1896-2d99-4700-89e7-421f928b7e19,Residential,R1588_1_1,16,224.340945,337.41553,337.41553,54640.55,0,9835.299,1769.42,4740.12,16344.84224,0,257839.4514,41362.89635,7553.64,5997.02,54913.55913,-25189,0.036737748,-4534.02,0,0,-4534.02,63839.98151,0,-19068.073,0,0,-19068.073,-4335.641435,0,-780.4154583,-768.8201382,0,-1549.235597,493.4702126,-112032.0784,-3282.080566,0,0,-3282.080566,509.2539452,0,82.11719866,4780.16311,0,4862.280308,63011.76293,696562.9304,62.16271938,0,0,62.16271938,-65289.90506,0.033741553,-11752.18291,0,0,-11752.18291,6642868.247,-49424.45813,0,0,-49424.45813,47069.46644,0.113877741,7589.951463,3017.850395,0,90866.74622,243698.3665,0.067201002,483600.8084,35631.58609,0,-31936.37991,3695.206177
98b78bcb-4e8a-4f9a-a92c-ed34c0728fd6,Residential,R1596_1_1,18,233.5114275,371.93958,371.93958,56703.21,0,10206.5778,1950.47,5332.64,17489.68181,0,284221.3495,42924.32997,8326.52,6746.65,57997.5022,-23916.76,0.03857147,-4305.0168,0,0,-4305.0168,69477.29267,0,-18104.98732,0,0,-18104.98732,-4779.260322,0,-860.2668579,-847.4851152,0,-1707.751973,543.9616358,-123495.0987,-3617.900063,0,0,-3617.900063,530.0709404,0,85.47393914,4975.563919,0,5061.037858,65587.5222,725036.6366,64.70377193,0,0,64.70377193,-71970.30873,0.037193958,-12954.65557,0,0,-12954.65557,7322560.481,-54481.52371,0,0,-54481.52371,51885.57141,0.125529608,8366.54839,3326.634101,0,100164.149,268633.3617,0.074076947,533082.403,39277.37756,0,-35204.08125,4073.29631
98d1d037-0193-494c-a35f-3ff031f7a804,Residential,R1917_1_1,30,196.7134725,601.47168,601.47168,86217.9,0,15519.222,3154.15,8887.73,27561.09336,0,459620.599,65266.9503,13465,11244.42,89976.36941,-34791.22,0.049049839,-6262.4196,0,0,-6262.4196,106160.6517,0,-26336.95354,0,0,-26336.95354,-7728.647042,0,-1391.156468,-1370.48683,0,-2761.643298,879.652332,-199706.6419,-5850.585811,0,0,-5850.585811,446.5395826,0,72.00450769,4191.48847,0,4263.492978,55251.89659,610781.5622,54.50741232,0,0,54.50741232,-116384.7701,0.060147168,-20949.25861,0,0,-20949.25861,11841473.7,-88103.27095,0,0,-88103.27095,83905.29936,0.202996692,13529.72952,5379.573213,0,161977.6497,434412.9209,0.119791461,862059.2854,63516.31162,0,-56929.29451,6587.017104
99136003-3306-47f4-834c-d500957044f9,Residential,R1492_1_1,14,149.6780925,280.71521,280.71521,43138.42,0,7764.9156,1472.08,4147.61,13384.60464,0,214511.3349,32655.78394,6284.3,5247.4,44187.48256,-18980.21,0.033509116,-3416.4378,0,0,-3416.4378,54480.72202,0,-14368.01897,0,0,-14368.01897,-3607.067215,0,-649.2720986,-639.6252909,0,-1288.89739,410.5459946,-93205.87118,-2730.549881,0,0,-2730.549881,339.76927,0,54.78779478,3189.278248,0,3244.066043,42040.83423,464739.9997,41.47436065,0,0,41.47436065,-54318.39314,0.028071521,-9777.310764,0,0,-9777.310764,5526580.697,-41119.0236,0,0,-41119.0236,39159.7718,0.094741383,6314.513202,2510.721742,0,75597.22502,202746.5604,0.055908343,402335.0747,29643.94725,0,-26569.69463,3074.252622
992cbc30-b254-4c11-a712-62fa7e2ba570,Residential,R1393_1_1,14,91.32276,282.27856,282.27856,44492.45,0,8008.641,1480.28,4147.61,13636.52832,0,215705.9844,33680.78465,6319.3,5247.4,45247.4816,-19986.7,0.033602295,-3597.606,0,0,-3597.606,54740.70983,0,-15129.9319,0,0,-15129.9319,-3627.155576,0,-652.8880036,-643.1874713,0,-1296.075475,412.832394,-93724.95028,-2745.756771,0,0,-2745.756771,207.3026652,0,33.42755476,1945.867209,0,1979.294763,25650.28022,283550.7772,25.30465896,0,0,25.30465896,-54620.90136,0.028227856,-9831.762245,0,0,-9831.762245,5557359.15,-41348.02233,0,0,-41348.02233,39377.85912,0.095269014,6349.679783,2524.704372,0,76018.23862,203875.69,0.056219706,404575.7461,29809.03935,0,-26717.6657,3091.37365
993d1e12-6263-41a3-bdeb-d82b8110507b,Residential,R759_1_1,7,68.7541575,159.53552,159.53552,27118.54,0,4881.3372,836.61,2073.8,7791.751625,0,121910.663,20528.73478,3571.48,2623.7,26723.91537,-12588.71,0.025261474,-2265.9678,0,0,-2265.9678,33851.95249,0,-9529.65347,0,0,-9529.65347,-2049.961396,0,-368.9930513,-363.5105964,0,-732.5036476,233.320698,-52970.57871,-1551.820777,0,0,-1551.820777,156.0719375,0,25.16659993,1464.984857,0,1490.151457,19311.32399,213476.8462,19.05111614,0,0,19.05111614,-30870.12312,0.015953552,-5556.622162,0,0,-5556.622162,3140855.55,-23368.6832,0,0,-23368.6832,22255.20504,0.053843238,3588.651813,1426.888478,0,42963.26731,115224.5293,0.03177372,228654.284,16847.19022,0,-15100.03697,1747.153247
9972425f-835c-4a5a-bfaa-825749f52ac2,Residential,R537_1_1,11,197.3644425,225.44824,225.44824,36188.75,0,6513.975,1182.26,3258.83,10955.06889,0,172278.5271,27394.88375,5047.05,4122.95,36564.89225,-16580.88,0.030029868,-2984.5584,0,0,-2984.5584,45203.65724,0,-12551.72616,0,0,-12551.72616,-2896.910912,0,-521.4439642,-513.6964118,0,-1035.140376,329.718051,-74855.57913,-2192.961561,0,0,-2192.961561,448.0172845,0,72.24278712,4205.359067,0,4277.601854,55434.73779,612802.7785,54.68778985,0,0,54.68778985,-43624.23444,0.022544824,-7852.362199,0,0,-7852.362199,4438512.225,-33023.54547,0,0,-33023.54547,31450.02948,0.076088781,5071.317254,2016.412997,0,60713.70814,162829.9913,0.044901157,323123.69,23807.67232,0,-21338.67592,2468.9964
9998b66b-f708-499b-9456-aa873efd960c,Residential,R368_1_1,248,212.0270325,4970.16207,552.24023,753780.7,0,135680.526,26063.77,73471.86,235216.1545,0,3797999.047,570611.9899,111265.8,92953.87,774831.6622,-294142.1,0.422996258,-52945.578,0,0,-52945.578,496034.2942,0,-222665.5697,0,0,-222665.5697,-63864.4007,0,-11495.59213,-11324.79198,0,-22820.38411,7268.862027,-1650242.912,-48345.35133,0,0,-48345.35133,481.3013638,0,77.60984491,4517.783408,0,4595.393253,59553.09275,658329.094,58.7506526,0,0,58.7506526,-106858.4845,0.055224023,-19234.52721,0,0,-19234.52721,10872229.53,-80891.87277,0,0,-80891.87277,77037.51209,0.186381078,12422.29882,4939.246264,0,148719.5116,398855.5061,0.109986332,791498.3096,58317.39665,0,-52269.53777,6047.858879
99ab963a-8f1e-485a-b78a-a064805da6d8,Residential,R167_1_1,10,291.6570075,208.0448,208.0448,35620.4,0,6411.672,1091,2962.58,10465.24392,0,158979.5144,26964.6428,4657.45,3748.14,35370.23075,-17451.36,0.028847516,-3141.2448,0,0,-3141.2448,42242.01774,0,-13210.67952,0,0,-13210.67952,-2673.284348,0,-481.1911827,-474.0417013,0,-955.232884,304.26552,-69077.11494,-2023.676252,0,0,-2023.676252,662.061407,0,106.7574019,6214.50564,0,6321.263042,81919.16198,905574.5923,80.81535323,0,0,80.81535323,-40256.6688,0.02080448,-7246.200384,0,0,-7246.200384,4095882,-30474.29828,0,0,-30474.29828,29022.2496,0.07021512,4679.837748,1860.756325,0,56026.92337,150260.3568,0.041435019,298180.2096,21969.84295,0,-19691.44032,2278.402627
99be2ae2-c85f-4361-b055-80dd45250f0c,Residential,R2001_1_1,6,167.8213936,132.22913,132.22913,23064.61,0,4151.6298,693.42,1777.55,6622.590705,0,101044.212,17459.90977,2960.18,2248.88,22668.9749,-10927.47,0.022998185,-1966.9446,0,0,-1966.9446,29015.38898,0,-8272.09479,0,0,-8272.09479,-1699.086272,0,-305.8355289,-301.291461,0,-607.12699,193.3851026,-43904.03803,-1286.208308,0,0,-1286.208308,380.9545635,0,61.42892336,3575.868126,0,3637.29705,47136.83393,521073.6796,46.50169498,0,0,46.50169498,-25586.33666,0.013222913,-4605.540598,0,0,-4605.540598,2603260.997,-19368.85685,0,0,-19368.85685,18445.96364,0.044627331,2974.411636,1182.659649,0,35609.59627,95502.48914,0.026335273,189517.4006,13963.59447,0,-12515.48715,1448.107317
9a2307be-757a-4290-b3b8-495686fa5da3,Residential,R1269_1_1,11,205.329105,227.51233,227.51233,37652.65,0,6777.477,1193.09,3258.83,11229.39508,0,173855.8221,28503.05605,5093.26,4122.95,37719.27283,-15975.67,0.030167024,-2875.6206,0,0,-2875.6206,45553.48631,0,-12093.58219,0,0,-12093.58219,-2923.433563,0,-526.2180413,-518.3995562,0,-1044.617597,332.7367826,-75540.91893,-2213.039207,0,0,-2213.039207,466.0970684,0,75.15815227,4375.066767,0,4450.22492,57671.81237,637532.498,56.89472127,0,0,56.89472127,-44023.63586,0.022751233,-7924.254454,0,0,-7924.254454,4479148.997,-33325.89234,0,0,-33325.89234,31737.97004,0.076785411,5117.747668,2034.874254,0,61269.57213,164320.7803,0.045312249,326082.047,24025.64332,0,-21534.04203,2491.601282
9a2ef132-71f3-480e-9251-81fe763b95e1,Residential,R2002_1_1,12,188.233545,247.77917,247.77917,39316.22,0,7076.9196,1299.37,3555.09,11931.37546,0,189342.9305,29762.37854,5546.97,4497.77,39807.1181,-17804.04,0.031482006,-3204.7272,0,0,-3204.7272,48973.63789,0,-13477.65828,0,0,-13477.65828,-3183.853559,0,-573.0936407,-564.5786835,0,-1137.672324,362.3770361,-82270.11782,-2410.177144,0,0,-2410.177144,427.2901472,0,68.90053623,4010.801719,0,4079.702255,52870.09695,584451.9809,52.15770592,0,0,52.15770592,-47945.2694,0.024777917,-8630.148491,0,0,-8630.148491,4878152.409,-36294.56893,0,0,-36294.56893,34565.19422,0.08362547,5573.637567,2216.141225,0,66727.47683,178958.5055,0.049348672,355129.4954,26165.85202,0,-23452.29844,2713.55358
9a4bf648-8531-4dc9-9507-e12443ef56f7,Residential,R1784_1_1,14,539.5767825,286.06335,286.06335,45844.23,0,8251.9614,1500.13,4147.61,13899.69634,0,218598.1695,34704.08211,6404.03,5247.4,46355.50822,-21104.79,0.033826815,-3798.8622,0,0,-3798.8622,55369.63303,0,-15976.32603,0,0,-15976.32603,-3675.788466,0,-661.6419238,-651.8113268,0,-1313.453251,418.3676494,-94981.6141,-2782.571869,0,0,-2782.571869,1224.839296,0,197.5053365,11497.07661,0,11694.58194,151553.6288,1675348.139,149.5115397,0,0,149.5115397,-55353.25823,0.028606335,-9963.586481,0,0,-9963.586481,5631872.203,-41902.41648,0,0,-41902.41648,39905.83733,0.096546381,6434.816269,2558.5556,0,77037.49092,206609.2545,0.0569735,410000.2964,30208.71886,0,-27075.89608,3132.822778
